QueryID,Runtime
150,0.012268
151,0.0358396666666666
152,0.150266
153,0.0911126666666666
154,0.0055043333333333
155,0.0262136666666666
156,0.016012
157,0.1515013333333333
158,0.014577
159,0.0869746666666666
160,0.692123
161,0.7261613333333333
162,0.0261083333333333
163,0.052011
164,0.042493
165,0.0818916666666666
166,0.0076076666666666
167,0.0014603333333333
168,0.03503
169,0.314465
170,0.0030903333333333
171,0.0143823333333333
172,0.1752293333333333
173,0.2406516666666666
174,0.20782
175,0.1454283333333333
176,0.0050266666666666
177,0.02428
178,0.002063
179,0.0899453333333333
180,0.20317
181,0.1585926666666667
182,0.0102706666666666
183,0.0064326666666666
184,0.0014166666666666
185,0.007267
186,0.0021436666666666
187,0.2010386666666666
188,0.0020276666666666
189,0.0465403333333333
190,0.0092626666666666
191,0.0083303333333333
192,0.0042926666666666
193,0.0718336666666666
194,0.0066016666666666
195,0.0118486666666666
196,0.067622
197,0.0075386666666666
198,0.0111233333333333
199,0.0153333333333333
200,0.0195683333333333
201,0.0066356666666666
202,0.0018203333333333
203,0.412038
204,0.0209216666666666
205,0.016217
206,0.62202
207,0.03794
208,0.1355533333333333
209,0.0019783333333333
210,0.0287476666666666
211,0.002617
212,0.540378
213,0.3124143333333333
214,0.3606246666666666
215,0.0036226666666666
216,0.0020026666666666
217,0.003711
218,0.0110573333333333
219,0.002288
220,0.0137146666666666
221,0.326864
222,0.7151283333333334
223,0.385315
224,0.089181
225,0.1632
226,0.5900316666666666
227,0.0885963333333333
228,0.0899723333333333
229,0.5117786666666667
230,0.1637166666666666
231,0.3577513333333333
232,0.7191693333333333
233,0.195994
234,0.151833
235,0.153141
236,0.1455556666666666
237,0.2644216666666666
238,0.0921933333333333
239,1.578002
240,0.1618566666666666
241,0.1177773333333333
242,0.328366
243,0.53588
244,0.3249306666666666
245,1.2598386666666668
246,0.2677653333333333
247,1.3101536666666669
248,0.1739463333333333
249,0.3424713333333333
250,0.2852303333333333
251,0.152567
252,0.63414
253,0.0898943333333333
254,0.265015
255,1.305976
256,0.402551
257,0.5187976666666666
258,0.417162
259,0.6137626666666667
260,0.2454786666666666
261,0.3802703333333333
262,0.131673
263,0.5118233333333334
264,0.6168953333333334
265,0.0896899999999999
266,0.332398
267,0.1587743333333333
268,0.0903643333333333
269,0.1114593333333333
270,0.0275733333333333
271,0.3484549999999999
272,1.131171666666667
273,0.0886853333333333
274,0.3898183333333333
275,0.6125636666666666
276,0.2290843333333333
277,2.6904003333333333
278,0.1276213333333333
279,0.0036823333333333
280,0.0268416666666666
281,0.009685
282,0.1080706666666666
283,0.1610883333333333
284,0.049812
285,0.8967746666666666
286,0.1061943333333333
287,0.0021303333333333
288,0.090816
289,3.1457153333333334
290,0.0030516666666666
291,0.002434
292,0.0116593333333333
293,0.0018853333333333
294,0.0020696666666666
295,0.2092086666666666
296,0.2647486666666667
297,1.4186633333333332
298,0.162045
299,2.2140726666666666
300,0.0214816666666666
301,0.0171713333333333
302,0.0272609999999999
303,0.015706
304,0.0136926666666666
305,0.2935906666666666
306,0.021528
307,0.7384080000000001
308,0.0029809999999999
309,0.0718869999999999
310,0.2405556666666667
311,2.063167333333334
312,0.0025176666666666
313,0.0490266666666666
314,1.087636
315,1.058815
316,0.2650196666666666
317,0.0036006666666666
318,0.0215896666666666
319,1.2318113333333334
320,0.176163
321,0.5559483333333334
322,1.9999073333333333
323,0.0970733333333333
324,1.3362016666666667
325,0.3749516666666666
326,0.234617
327,3.159693333333333
328,0.0068086666666666
329,0.2551573333333333
330,0.0344876666666666
331,2.178485333333333
332,0.2439923333333333
333,0.2138663333333333
334,0.1898186666666666
335,0.181201
336,1.1986286666666668
337,1.9825156666666668
338,0.361523
339,0.2566553333333333
340,0.817181
341,0.4722203333333333
342,0.2531563333333333
343,0.6516103333333333
344,0.5067606666666666
345,0.8031996666666666
346,0.5129096666666667
347,0.2031353333333333
348,0.0533763333333333
349,0.2404456666666666
350,0.1634786666666666
351,0.0987776666666666
352,1.41859
353,0.1581926666666666
354,1.463951
355,1.600274
356,0.3330186666666666
357,0.0514683333333333
358,0.152692
359,2.044871333333333
360,1.3253063333333337
361,0.1614333333333333
362,0.615866
363,0.1614323333333333
364,0.148053
365,0.2582836666666666
366,1.2293276666666666
367,0.9819276666666666
368,0.2048316666666666
369,0.1596383333333333
370,0.199169
371,0.1597656666666666
372,0.1552493333333333
373,0.225652
374,0.1543943333333333
375,1.2578346666666669
376,1.335749
377,0.073282
378,0.2170176666666666
379,0.2198273333333333
380,0.088129
381,1.731878
382,0.1643623333333333
383,0.1618743333333333
384,0.5932726666666667
385,1.5343096666666665
386,1.6897460000000002
387,0.1602676666666666
388,0.5009806666666666
389,0.1708316666666667
390,1.4608996666666665
391,0.8317106666666666
392,0.1716213333333333
393,0.4519446666666666
394,1.274776666666667
395,0.469778
396,0.0917016666666666
397,0.2591286666666667
398,1.197311
399,1.278831
400,0.9039166666666666
401,0.829539
402,0.0456556666666666
403,0.8461543333333333
404,0.1608873333333333
405,0.673207
406,0.6869679999999999
407,0.2629933333333333
408,0.1519053333333333
409,0.0882546666666666
410,0.2438556666666667
411,0.679153
412,0.2524076666666666
413,0.1198226666666666
414,0.6307923333333333
415,1.9210036666666668
416,0.110989
417,1.094109
418,0.8316533333333332
419,1.370635
420,0.564348
421,0.598983
422,1.0097556666666667
423,0.1553013333333333
424,1.0738923333333332
425,1.564236
426,0.6907909999999999
427,0.2458236666666666
428,0.5566233333333334
429,0.216102
430,0.0920716666666666
431,0.6754669999999999
432,0.059144
433,0.0530506666666666
434,0.2552186666666666
435,1.8852956666666667
436,0.5122473333333333
437,0.2129069999999999
438,0.225986
439,0.797837
440,0.1684926666666666
441,0.272179
442,0.151585
443,0.0527886666666666
444,1.4980343333333332
445,0.9267526666666668
446,0.1265076666666666
447,1.5748853333333332
448,1.039475
449,0.0862743333333333
450,1.2099243333333334
451,0.0449896666666666
452,0.4083803333333333
453,0.7730640000000001
454,0.0518939999999999
455,1.1219910000000002
456,0.4018033333333333
457,0.126331
458,0.4052446666666666
459,0.4271126666666667
460,0.211134
461,0.08818
462,0.416854
463,0.3904526666666666
464,0.4417776666666667
465,0.0914966666666666
466,0.0730563333333333
467,0.7880533333333334
468,1.126186666666667
469,0.4159933333333334
470,0.1591343333333333
471,0.3963293333333333
472,0.0884829999999999
473,0.0907936666666666
474,0.2580203333333333
475,0.156435
476,0.3943823333333333
477,0.0894756666666666
478,0.6190943333333333
479,0.0883956666666666
480,0.376681
481,0.0835753333333333
482,1.9229993333333333
483,0.0935933333333333
484,0.654609
485,0.7732060000000001
486,0.092746
487,0.0903753333333333
488,0.1910083333333333
489,0.0406353333333333
490,0.180917
491,0.454693
492,0.1263973333333333
493,0.089882
494,0.376196
495,0.5303776666666667
496,0.0028503333333333
497,0.1062716666666666
498,0.5264483333333333
499,0.090765
500,0.0079243333333333
501,0.003296
502,0.017421
503,0.0106233333333333
504,0.0021943333333333
505,0.2110893333333333
506,0.0803283333333333
507,0.9552396666666666
508,0.754881
509,0.0879676666666666
510,0.0199393333333333
511,0.0651396666666666
512,0.0043306666666666
513,0.0146159999999999
514,0.0026863333333333
515,0.6387493333333333
516,6.169252333333334
517,0.0031536666666666
518,0.0473453333333333
519,0.0159553333333333
520,0.030847
521,0.08297
522,0.031342
523,5.854113666666667
524,0.052528
525,0.0345243333333333
526,0.148133
527,0.0063989999999999
528,0.3863873333333333
529,0.387752
530,0.0057473333333333
531,0.0038633333333333
532,0.0613816666666666
533,0.6210766666666666
534,0.01224
535,0.799506
536,0.092247
537,0.0214343333333333
538,0.01547
539,0.010945
540,0.048792
541,0.026255
542,0.0016573333333333
543,0.0263326666666666
544,0.0019826666666666
545,0.021879
546,0.0213993333333333
547,0.148714
548,0.021265
549,0.8437916666666667
550,0.0033139999999999
551,0.156058
552,1.0151513333333333
553,0.0111073333333333
554,0.0063536666666666
555,8.082333333333333
556,0.0104123333333333
557,0.964241
558,1.6931253333333334
559,0.0129483333333333
560,0.1478663333333333
561,0.1782036666666666
562,0.0076193333333333
563,0.510703
564,0.3718246666666666
565,0.4883316666666666
566,0.005718
567,0.0391423333333333
568,0.0097816666666666
569,0.170215
570,0.0065646666666666
571,0.0040593333333333
572,0.006213
573,0.1110893333333333
574,0.0057413333333333
575,0.128499
576,0.2992813333333333
577,0.4547066666666666
578,0.015031
579,0.003688
580,0.2899393333333333
581,0.5241663333333334
582,0.0036509999999999
583,0.003175
584,0.0082923333333333
585,0.4666166666666667
586,0.2541736666666667
587,0.0269993333333333
588,1.6871023333333337
589,0.0222843333333333
590,0.2097433333333333
591,1.7657656666666668
592,0.4546903333333333
593,0.3398826666666667
594,0.0147553333333333
595,1.982632333333333
596,1.5811233333333332
597,0.1310836666666666
598,1.3215366666666666
599,0.031481
600,0.1142116666666666
601,0.0129166666666666
602,0.109584
603,0.1302173333333333
604,1.8269963333333328
605,0.006815
606,0.1924733333333333
607,0.024887
608,0.2886986666666666
609,5.215211333333333
610,0.0046656666666666
611,0.0981933333333333
612,0.6077180000000001
613,0.006869
614,1.3932723333333332
615,0.0116963333333333
616,2.9963003333333336
617,1.8146203333333333
618,0.050392
619,0.2788333333333333
620,0.0053866666666666
621,0.2136763333333333
622,0.0136673333333333
623,0.1695846666666667
624,0.2913503333333333
625,0.0045283333333333
626,0.1336523333333333
627,0.399201
628,0.3908903333333333
629,0.0070136666666666
630,0.2987576666666666
631,0.091572
632,0.2382356666666666
633,0.0063539999999999
634,0.1518356666666666
635,0.0058579999999999
636,0.3681833333333333
637,8.766059
638,0.0342923333333333
639,0.1263786666666666
640,0.0103843333333333
641,5.000643
642,0.2817723333333333
643,0.3132436666666666
644,0.8549536666666667
645,0.081485
646,0.0081603333333333
647,0.1428816666666666
648,0.12756
649,0.231952
650,0.1505656666666666
651,0.0062953333333333
652,0.0076106666666666
653,0.2581616666666667
654,0.2494943333333333
655,0.106389
656,0.282801
657,1.61854
658,1.5621786666666668
659,0.337915
660,0.421309
661,0.0898006666666666
662,0.0821166666666666
663,1.4070413333333331
664,1.171448
665,0.9077443333333334
666,5.126668333333334
667,0.7564726666666667
668,0.7220336666666668
669,0.5658543333333333
670,1.4419956666666665
671,0.179368
672,0.170453
673,0.7448693333333333
674,0.1029773333333333
675,0.0939223333333333
676,0.8267639999999999
677,0.1558816666666666
678,0.0914076666666666
679,0.4957169999999999
680,3.263017
681,0.282344
682,0.150473
683,2.4529986666666663
684,5.399117333333333
685,1.17797
686,1.880232
687,1.3456813333333333
688,1.057337
689,0.1632393333333333
690,1.530431
691,2.0388276666666667
692,0.3132756666666667
693,0.158237
694,1.3484566666666666
695,0.1311443333333333
696,0.5319076666666667
697,1.450077
698,1.655202
699,1.8599773333333327
700,0.1699389999999999
701,1.372352
702,0.7266579999999999
703,5.7621313333333335
704,0.0492593333333333
705,0.3483706666666666
706,1.348701666666667
707,6.448022000000001
708,0.15433
709,0.088903
710,1.254849
711,2.6047243333333334
712,0.154734
713,0.0964596666666666
714,5.526565000000001
715,0.0882879999999999
716,0.3646556666666666
717,5.4992046666666665
718,0.1929306666666666
719,2.959232
720,0.2918196666666666
721,8.748300666666665
722,0.4523923333333333
723,0.9936876666666667
724,0.7337186666666667
725,9.292135
726,5.685226666666666
727,0.074593
728,3.1191100000000005
729,3.981113666666667
730,1.5429053333333334
731,3.0154373333333333
732,0.752494
733,0.8038416666666667
734,9.651423333333334
735,5.5567546666666665
736,1.7032699999999998
737,0.342664
738,1.7422756666666668
739,2.018578
740,6.892753666666667
741,2.700927
742,0.2756306666666666
743,1.4992333333333334
744,10.564705666666669
745,1.110387
746,48.43938566666666
747,3.4385100000000004
748,3.117318
749,2.273562
750,0.852913
751,0.188632
752,6.845730666666667
753,0.449928
754,0.9528013333333334
755,0.1559046666666666
756,0.0370913333333333
757,0.3294323333333333
758,2.0815506666666668
759,1.1545016666666663
760,0.834498
761,1.5958216666666667
762,3.2478460000000005
763,9.507185333333334
764,0.2886789999999999
765,0.926003
766,0.24963
767,0.2963666666666666
768,3.750165333333333
769,34.722334
770,0.1935493333333333
771,0.1195826666666666
772,56.39430000000001
773,1.0905173333333331
774,0.0088253333333333
775,4.259502666666667
776,0.2328716666666666
777,0.1408436666666666
778,0.6006303333333333
779,56.818415
780,4.337200666666667
781,0.137958
782,0.2006203333333333
783,0.0073473333333333
784,0.0185203333333333
785,0.0105946666666666
786,0.2350043333333333
787,8.410394666666667
788,0.287056
789,0.337489
790,27.264578
791,5.305333666666667
792,0.5405433333333334
793,0.5053426666666666
794,0.01101
795,0.2536343333333333
796,1.280695666666667
797,0.148772
798,0.8301970000000001
799,0.0075393333333333
800,0.0065966666666666
801,14.442053666666666
802,0.286344
803,8.051461999999999
804,0.1570446666666667
805,0.5633253333333333
806,232.21903766666665
807,8.933748
808,0.1986793333333333
809,0.0113016666666666
810,0.0051923333333333
811,0.2903303333333333
812,0.3168979999999999
813,0.3098596666666666
814,0.396776
815,0.335325
816,0.6523639999999999
817,0.1368436666666666
818,1.3620706666666669
819,0.148702
820,0.1717896666666666
821,17.133990333333333
822,0.0213723333333333
823,0.8353453333333333
824,7.236647
825,0.0074983333333333
826,0.3550476666666666
827,0.4590303333333334
828,0.3458466666666666
829,410.0307436666667
830,66.55607933333333
831,21.04373766666667
832,3.777441333333333
833,3210.9963353333333
834,2116.230975666667
835,50.292766
836,1.8702366666666668
837,8.028627
838,75.52937566666667
839,5114.2868960000005
840,1455.525517
841,1.6447666666666667
842,413.7894413333333
843,0.524753
844,0.5760550000000001
845,0.355193
846,1.689881
847,2562.432467666667
848,0.6298383333333334
849,1.1308706666666666
850,0.3174733333333333
851,660.9000483333333
852,19.72361366666667
853,1.241432
854,92.77482666666668
855,1.13052
856,0.534805
857,0.1839286666666666
858,0.887325
859,1.928315
860,213.328691
861,1332.791939
862,4.233252
863,1541.743929
864,964.3509883333332
865,1.804553
866,0.156717
867,1.029347
868,0.6846183333333333
869,0.906522
870,2.4778040000000003
871,0.9412066666666666
872,1.0511673333333331
873,0.4878976666666667
874,0.3589826666666666
875,0.580405
876,0.5518793333333334
877,0.1911023333333333
878,0.2445416666666666
879,0.3994323333333333
880,0.3299693333333333
881,149.34283066666669
882,0.020813
883,3.2714436666666664
884,0.204279
885,0.0625303333333333
886,0.170225
887,0.5347603333333334
888,22.78962
889,173.76415333333333
890,0.4768643333333333
891,0.1232699999999999
892,0.501443
893,0.6297293333333334
894,0.1954156666666666
895,0.693486
896,0.79847
897,0.3425603333333333
898,2.256375333333333
899,0.0161076666666666
900,1.3606946666666666
901,0.8299186666666666
902,0.7174083333333333
903,2.5216223333333336
904,0.083175
905,0.1055586666666666
906,33.071503666666665
907,1.0844556666666667
908,0.4055899999999999
909,0.0157316666666666
910,0.1101253333333333
911,0.0919046666666666
912,1.3700716666666668
913,0.0816806666666666
914,0.3138603333333333
915,0.0637243333333333
916,0.664961
917,0.120407
918,0.079778
919,5.614630333333333
920,0.6929393333333334
921,0.847781
922,6.488040666666667
923,0.098871
924,6.788422333333333
925,21.29427633333333
926,0.0904723333333333
927,0.0123983333333333
928,0.1654416666666666
929,0.3930633333333333
930,0.0099046666666666
931,0.1526413333333333
932,1.1963533333333334
933,0.0955536666666666
934,0.1540023333333333
935,2.791271333333333
936,0.0938436666666666
937,0.0231249999999999
938,1.8821573333333328
939,0.0263743333333333
940,0.02501
941,1.492946
942,0.012982
943,0.560778
944,0.0587399999999999
945,0.1132956666666666
946,0.007928
947,0.0106916666666666
948,0.0068326666666666
949,0.0048156666666666
950,0.06773
951,0.1174343333333333
952,1.087576
953,0.005569
954,0.0056703333333333
955,0.0404396666666666
956,0.0071673333333333
957,0.0040753333333333
958,0.00397
959,0.9124676666666668
960,0.029042
961,0.0176886666666666
962,1.9234156666666664
963,0.003417
964,0.0333126666666666
965,4.598200666666666
966,0.1791246666666666
967,0.159987
968,0.0079596666666666
969,0.0191546666666666
970,0.0598236666666666
971,0.0038866666666666
972,0.0989676666666666
973,0.023102
974,0.0084526666666666
975,0.0263613333333333
976,0.024117
977,0.0095706666666666
978,0.017874
979,0.00374
980,0.0214
981,0.0055856666666666
982,0.0538543333333333
983,0.7760796666666666
984,0.181874
985,0.0328883333333333
986,0.010926
987,0.0330496666666666
988,0.1528429999999999
989,0.0037913333333333
990,0.7576383333333334
991,0.466973
992,0.027864
993,0.213722
994,0.0037583333333333
995,0.3050936666666666
996,0.012013
997,0.018953
998,0.0020516666666666
999,0.002934
1000,0.032864
